power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 156.25, 95, 15, 12205, 1136, 11069
250.00, 155.93, 95, 15, 12205, 1136, 11069
250.00, 155.93, 95, 15, 12205, 1136, 11069
250.00, 155.93, 95, 15, 12205, 1136, 11069
250.00, 155.93, 95, 15, 12205, 1136, 11069
250.00, 155.93, 95, 15, 12205, 1136, 11069
250.00, 155.93, 95, 15, 12205, 1136, 11069
250.00, 155.93, 95, 15, 12205, 1136, 11069
250.00, 155.93, 95, 15, 12205, 1136, 11069
250.00, 155.93, 95, 15, 12205, 1136, 11069
250.00, 156.68, 95, 15, 12205, 1136, 11069
250.00, 156.68, 95, 15, 12205, 1136, 11069
250.00, 156.68, 95, 15, 12205, 1136, 11069
250.00, 156.68, 95, 13, 12205, 1136, 11069
250.00, 156.68, 95, 13, 12205, 1136, 11069
250.00, 156.68, 95, 13, 12205, 1136, 11069
250.00, 156.68, 95, 13, 12205, 1136, 11069
250.00, 156.68, 95, 13, 12205, 1136, 11069
250.00, 156.71, 95, 13, 12205, 1136, 11069
250.00, 156.71, 95, 13, 12205, 1136, 11069
250.00, 156.71, 95, 13, 12205, 1136, 11069
250.00, 156.71, 95, 13, 12205, 1136, 11069
250.00, 156.71, 95, 13, 12205, 1136, 11069
250.00, 156.71, 95, 13, 12205, 1136, 11069
250.00, 156.71, 95, 13, 12205, 1136, 11069
250.00, 156.71, 95, 13, 12205, 1136, 11069
250.00, 156.71, 95, 13, 12205, 1136, 11069
250.00, 157.10, 95, 15, 12205, 1136, 11069
250.00, 157.10, 95, 15, 12205, 1136, 11069
250.00, 157.10, 95, 15, 12205, 1136, 11069
250.00, 157.10, 95, 15, 12205, 1136, 11069
250.00, 157.10, 95, 15, 12205, 1136, 11069
250.00, 157.10, 95, 15, 12205, 1136, 11069
250.00, 157.10, 95, 15, 12205, 1136, 11069
250.00, 157.10, 95, 15, 12205, 1136, 11069
250.00, 157.10, 95, 15, 12205, 1136, 11069
250.00, 156.63, 95, 15, 12205, 1136, 11069
250.00, 156.63, 95, 15, 12205, 1136, 11069
250.00, 156.63, 95, 15, 12205, 1136, 11069
250.00, 156.63, 95, 15, 12205, 1136, 11069
250.00, 156.63, 95, 15, 12205, 1136, 11069
250.00, 156.63, 95, 15, 12205, 1136, 11069
250.00, 156.63, 95, 14, 12205, 1136, 11069
250.00, 156.63, 95, 14, 12205, 1136, 11069
250.00, 156.63, 95, 14, 12205, 1136, 11069
250.00, 155.93, 95, 14, 12205, 1136, 11069
250.00, 155.93, 95, 14, 12205, 1136, 11069
250.00, 155.93, 95, 14, 12205, 1136, 11069
250.00, 155.93, 95, 14, 12205, 1136, 11069
250.00, 155.93, 95, 14, 12205, 1136, 11069
