***mlp_l4_iter_test Benchmarking***
Usage ./run_gpu_mlp_l4_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_mlp_l4_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration  time in ms)****	
35 0.08392333984375 ms	
36 0.094890594482422 ms	
37 0.082015991210938 ms	
38 0.081062316894531 ms	
39 0.08702278137207 ms	
40 0.081062316894531 ms	
41 0.082015991210938 ms	
42 0.084161758422852 ms	
43 0.082969665527344 ms	
44 0.082969665527344 ms	
45 0.082015991210938 ms	
46 0.082969665527344 ms	
47 0.082015991210938 ms	
48 0.082015991210938 ms	
49 0.083208084106445 ms	
50 0.08392333984375 ms	
51 0.092029571533203 ms	
52 0.093221664428711 ms	
53 0.082969665527344 ms	
54 0.084161758422852 ms	
55 0.10299682617188 ms	
56 0.14019012451172 ms	
57 0.095844268798828 ms	
58 0.082015991210938 ms	
59 0.082969665527344 ms	
60 0.082969665527344 ms	
61 0.36907196044922 ms	
62 0.082015991210938 ms	
63 0.082015991210938 ms	
64 0.079870223999023 ms	
65 0.084161758422852 ms	
66 0.081062316894531 ms	
67 0.081062316894531 ms	
68 0.082969665527344 ms	
69 0.081062316894531 ms	
70 0.082015991210938 ms	
71 0.081062316894531 ms	
72 0.078916549682617 ms	
73 0.081062316894531 ms	
74 0.081062316894531 ms	
75 0.080108642578125 ms	
76 0.082969665527344 ms	
77 0.080108642578125 ms	
78 0.082015991210938 ms	
79 0.081062316894531 ms	
80 0.079870223999023 ms	
81 0.082015991210938 ms	
82 0.081062316894531 ms	
83 0.080108642578125 ms	
84 0.082015991210938 ms	
85 0.081062316894531 ms	
86 0.080108642578125 ms	
87 0.083208084106445 ms	
88 0.079870223999023 ms	
89 0.084161758422852 ms	
90 0.079870223999023 ms	
91 0.080108642578125 ms	
92 0.082969665527344 ms	
93 0.082969665527344 ms	
94 0.081062316894531 ms	
95 0.08392333984375 ms	
96 0.094175338745117 ms	
97 0.092983245849609 ms	
98 0.35905838012695 ms	
99 0.082015991210938 ms	
100 0.084877014160156 ms	
101 0.082015991210938 ms	
102 0.081062316894531 ms	
103 0.083208084106445 ms	
104 0.082015991210938 ms	
105 0.08392333984375 ms	
106 0.082015991210938 ms	
107 0.081062316894531 ms	
108 0.08702278137207 ms	
109 0.082015991210938 ms	
110 0.082015991210938 ms	
111 0.085115432739258 ms	
112 0.082969665527344 ms	
113 0.085115432739258 ms	
114 0.082969665527344 ms	
115 0.082015991210938 ms	
116 0.08702278137207 ms	
117 0.08392333984375 ms	
118 0.11396408081055 ms	
119 0.45108795166016 ms	
120 0.45490264892578 ms	
121 0.45204162597656 ms	
122 0.47206878662109 ms	
123 0.44798851013184 ms	
124 0.44703483581543 ms	
125 0.45490264892578 ms	
126 0.44989585876465 ms	
127 0.45514106750488 ms	
128 0.4570484161377 ms	
129 0.45108795166016 ms	
130 0.45204162597656 ms	
131 0.44989585876465 ms	
132 0.45013427734375 ms	
133 0.45108795166016 ms	
134 0.44894218444824 ms	
135 0.44989585876465 ms	
136 0.4570484161377 ms	
137 0.4570484161377 ms	
138 0.4570484161377 ms	
139 0.45108795166016 ms	
140 0.45609474182129 ms	
141 0.45609474182129 ms	
142 0.44989585876465 ms	
143 0.44918060302734 ms	
144 0.45084953308105 ms	
145 0.45585632324219 ms	
146 0.45108795166016 ms	
147 0.45490264892578 ms	
148 0.45514106750488 ms	
149 0.45609474182129 ms	
150 0.45609474182129 ms	
**batch size 128**
****GPU Data (iteration  time in ms)****	
1 111.15503311157 ms	
2 0.090122222900391 ms	
3 0.084161758422852 ms	
4 0.085115432739258 ms	
5 0.084161758422852 ms	
6 0.08392333984375 ms	
7 0.11014938354492 ms	
8 0.086784362792969 ms	
9 0.084877014160156 ms	
10 0.082969665527344 ms	
11 0.10204315185547 ms	
12 0.084877014160156 ms	
13 0.089168548583984 ms	
14 0.08392333984375 ms	
15 0.092983245849609 ms	
16 0.084161758422852 ms	
17 0.082969665527344 ms	
18 0.082015991210938 ms	
19 0.083208084106445 ms	
20 0.082969665527344 ms	
21 0.082969665527344 ms	
22 0.094890594482422 ms	
23 0.082015991210938 ms	
24 0.08392333984375 ms	
25 0.082015991210938 ms	
26 0.081062316894531 ms	
27 0.081062316894531 ms	
28 0.08392333984375 ms	
29 0.08082389831543 ms	
30 0.08082389831543 ms	
31 0.08082389831543 ms	
32 0.082969665527344 ms	
33 0.082969665527344 ms	
34 0.082015991210938 ms	
35 0.082969665527344 ms	
36 0.082015991210938 ms	
37 0.093936920166016 ms	
38 0.08082389831543 ms	
39 0.082969665527344 ms	
40 0.082015991210938 ms	
41 0.08392333984375 ms	
42 0.082969665527344 ms	
43 0.084161758422852 ms	
44 0.082969665527344 ms	
45 0.082969665527344 ms	
46 0.079154968261719 ms	
47 0.082969665527344 ms	
48 0.082015991210938 ms	
49 0.081062316894531 ms	
50 0.080108642578125 ms	
51 0.081062316894531 ms	
52 0.082015991210938 ms	
53 0.093936920166016 ms	
54 0.08082389831543 ms	
55 0.081062316894531 ms	
56 0.086784362792969 ms	
57 0.08082389831543 ms	
58 0.085830688476562 ms	
59 0.082015991210938 ms	
60 0.082969665527344 ms	
61 0.094890594482422 ms	
62 0.08392333984375 ms	
63 0.081062316894531 ms	
64 0.082015991210938 ms	
65 0.081062316894531 ms	
66 0.081062316894531 ms	
67 0.081062316894531 ms	
68 0.078916549682617 ms	
69 0.082015991210938 ms	
70 0.082969665527344 ms	
71 0.079870223999023 ms	
72 0.081062316894531 ms	
73 0.079870223999023 ms	
74 0.097036361694336 ms	
75 0.081062316894531 ms	
76 0.080108642578125 ms	
77 0.080108642578125 ms	
78 0.080108642578125 ms	
79 0.078916549682617 ms	
80 0.080108642578125 ms	
81 0.079870223999023 ms	
82 0.080108642578125 ms	
83 0.078916549682617 ms	
84 0.08082389831543 ms	
85 0.080108642578125 ms	
86 0.080108642578125 ms	
87 0.082969665527344 ms	
88 0.080108642578125 ms	
89 0.079870223999023 ms	
90 0.081062316894531 ms	
91 0.080108642578125 ms	
92 0.079870223999023 ms	
93 0.081062316894531 ms	
94 0.091075897216797 ms	
95 0.082015991210938 ms	
96 0.078916549682617 ms	
97 0.079870223999023 ms	
98 0.081062316894531 ms	
99 0.080108642578125 ms	
100 0.082015991210938 ms	
101 0.080108642578125 ms	
102 0.078916549682617 ms	
103 0.36811828613281 ms	
104 0.10299682617188 ms	
105 0.082969665527344 ms	
106 0.082015991210938 ms	
107 0.08082389831543 ms	
108 0.084877014160156 ms	
109 0.082015991210938 ms	
110 0.081062316894531 ms	
111 0.089883804321289 ms	
112 0.56695938110352 ms	
113 0.56791305541992 ms	
114 0.57101249694824 ms	
115 0.56791305541992 ms	
116 0.57196617126465 ms	
117 0.56719779968262 ms	
118 0.56791305541992 ms	
119 0.56815147399902 ms	
120 0.57291984558105 ms	
121 0.57387351989746 ms	
122 0.56910514831543 ms	
123 0.56886672973633 ms	
124 0.5488395690918 ms	
125 0.56815147399902 ms	
126 0.57101249694824 ms	
127 0.56791305541992 ms	
128 0.56791305541992 ms	
129 0.57196617126465 ms	
130 0.57101249694824 ms	
131 0.56886672973633 ms	
132 0.57101249694824 ms	
133 0.57101249694824 ms	
134 0.56695938110352 ms	
135 0.56695938110352 ms	
136 0.57101249694824 ms	
137 0.57005882263184 ms	
138 0.56600570678711 ms	
139 0.56910514831543 ms	
140 0.57291984558105 ms	
141 0.57196617126465 ms	
142 0.56910514831543 ms	
143 0.57101249694824 ms	
144 0.57315826416016 ms	
145 0.57387351989746 ms	
146 0.56910514831543 ms	
147 0.56910514831543 ms	
148 0.57291984558105 ms	
149 0.56910514831543 ms	
150 0.56290626525879 ms	
**batch size 256**
****GPU Data (iteration  time in ms)****	
1 113.84797096252 ms	
2 0.095844268798828 ms	
3 0.092029571533203 ms	
4 0.089883804321289 ms	
5 0.092983245849609 ms	
6 0.092029571533203 ms	
7 0.11897087097168 ms	
8 0.10490417480469 ms	
9 0.089883804321289 ms	
10 0.089168548583984 ms	
11 0.087976455688477 ms	
12 0.089883804321289 ms	
13 0.090122222900391 ms	
14 0.088930130004883 ms	
15 0.098943710327148 ms	
16 0.089168548583984 ms	
17 0.087976455688477 ms	
18 0.087976455688477 ms	
19 0.087976455688477 ms	
20 0.090122222900391 ms	
21 0.088930130004883 ms	
22 0.097990036010742 ms	
23 0.088930130004883 ms	
24 0.089883804321289 ms	
25 0.097990036010742 ms	
26 0.097990036010742 ms	
27 0.088930130004883 ms	
28 0.088930130004883 ms	
29 0.08702278137207 ms	
30 0.087976455688477 ms	
31 0.087976455688477 ms	
32 0.088930130004883 ms	
33 0.089168548583984 ms	
34 0.091075897216797 ms	
35 0.087976455688477 ms	
36 0.098943710327148 ms	
37 0.088930130004883 ms	
38 0.087976455688477 ms	
39 0.088930130004883 ms	
40 0.089883804321289 ms	
41 0.087976455688477 ms	
42 0.086784362792969 ms	
43 0.087976455688477 ms	
44 0.090122222900391 ms	
45 0.088930130004883 ms	
46 0.087976455688477 ms	
47 0.088214874267578 ms	
48 0.092029571533203 ms	
49 0.085830688476562 ms	
50 0.087976455688477 ms	
51 0.092029571533203 ms	
52 0.10395050048828 ms	
53 0.088930130004883 ms	
54 0.088930130004883 ms	
55 0.090122222900391 ms	
56 0.08702278137207 ms	
57 0.086069107055664 ms	
58 0.090122222900391 ms	
59 0.087976455688477 ms	
60 0.088930130004883 ms	
61 0.087976455688477 ms	
62 0.087976455688477 ms	
63 0.092983245849609 ms	
64 0.087976455688477 ms	
65 0.088930130004883 ms	
66 0.37097930908203 ms	
67 0.12302398681641 ms	
68 0.086069107055664 ms	
69 0.087976455688477 ms	
70 0.088214874267578 ms	
71 0.089883804321289 ms	
72 0.087976455688477 ms	
73 0.087976455688477 ms	
74 0.08702278137207 ms	
75 0.087976455688477 ms	
76 0.088214874267578 ms	
77 0.085830688476562 ms	
78 0.087976455688477 ms	
79 0.088930130004883 ms	
80 0.086069107055664 ms	
81 0.08702278137207 ms	
82 0.088214874267578 ms	
83 0.089168548583984 ms	
84 0.084877014160156 ms	
85 0.087976455688477 ms	
86 0.08702278137207 ms	
87 0.08702278137207 ms	
88 0.086069107055664 ms	
89 0.086069107055664 ms	
90 0.087976455688477 ms	
91 0.086069107055664 ms	
92 0.085830688476562 ms	
93 0.085830688476562 ms	
94 0.088214874267578 ms	
95 0.085830688476562 ms	
96 0.086784362792969 ms	
97 0.08702278137207 ms	
98 0.08702278137207 ms	
99 0.08702278137207 ms	
100 0.08702278137207 ms	
101 0.087976455688477 ms	
102 0.088930130004883 ms	
103 0.89097023010254 ms	
104 1.086950302124 ms	
105 1.0819435119629 ms	
106 1.0910034179688 ms	
107 1.0800361633301 ms	
108 1.0800361633301 ms	
109 1.115083694458 ms	
110 1.0910034179688 ms	
111 1.0910034179688 ms	
112 1.1179447174072 ms	
113 1.1048316955566 ms	
114 1.0809898376465 ms	
115 1.0800361633301 ms	
116 1.0850429534912 ms	
117 1.1169910430908 ms	
118 1.0850429534912 ms	
119 1.0771751403809 ms	
120 1.0709762573242 ms	
121 1.0831356048584 ms	
122 1.1119842529297 ms	
123 1.0919570922852 ms	
124 1.0910034179688 ms	
125 1.0790824890137 ms	
126 1.086950302124 ms	
127 1.0850429534912 ms	
128 1.0900497436523 ms	
129 1.1181831359863 ms	
130 1.1248588562012 ms	
131 1.0850429534912 ms	
132 1.1210441589355 ms	
133 1.1308193206787 ms	
134 1.0769367218018 ms	
135 1.0809898376465 ms	
136 1.1179447174072 ms	
137 1.1169910430908 ms	
138 1.0859966278076 ms	
139 1.0919570922852 ms	
140 1.0759830474854 ms	
141 1.0838508605957 ms	
142 1.0881423950195 ms	
143 1.0778903961182 ms	
144 1.1119842529297 ms	
145 1.1088848114014 ms	
146 1.0800361633301 ms	
147 1.0890960693359 ms	
148 1.1119842529297 ms	
149 1.1131763458252 ms	
150 1.0819435119629 ms	
**batch size 512**
****GPU Data (iteration  time in ms)****	
1 115.3519153595 ms	
2 0.094175338745117 ms	
3 0.090837478637695 ms	
4 0.088930130004883 ms	
5 0.087976455688477 ms	
6 0.088930130004883 ms	
7 0.11706352233887 ms	
8 0.089883804321289 ms	
9 0.08702278137207 ms	
10 0.089168548583984 ms	
11 0.089883804321289 ms	
12 0.087976455688477 ms	
13 0.087976455688477 ms	
14 0.087976455688477 ms	
15 0.087976455688477 ms	
16 0.45490264892578 ms	
17 0.10991096496582 ms	
18 0.087976455688477 ms	
19 0.11086463928223 ms	
20 0.090122222900391 ms	
21 0.08702278137207 ms	
22 0.090122222900391 ms	
23 0.10299682617188 ms	
24 0.08702278137207 ms	
25 0.087976455688477 ms	
26 0.11515617370605 ms	
27 0.088930130004883 ms	
28 0.086784362792969 ms	
29 0.084877014160156 ms	
30 0.086784362792969 ms	
31 0.087976455688477 ms	
32 0.088930130004883 ms	
33 0.087976455688477 ms	
34 0.088930130004883 ms	
35 0.097990036010742 ms	
36 0.087976455688477 ms	
37 0.08702278137207 ms	
38 0.088930130004883 ms	
39 0.089168548583984 ms	
40 0.08702278137207 ms	
41 0.08702278137207 ms	
42 0.088930130004883 ms	
43 0.08702278137207 ms	
44 0.086069107055664 ms	
45 0.08702278137207 ms	
46 0.086069107055664 ms	
47 0.087976455688477 ms	
48 0.087976455688477 ms	
49 0.084877014160156 ms	
50 0.08702278137207 ms	
51 0.08702278137207 ms	
52 0.087976455688477 ms	
53 0.087976455688477 ms	
54 0.36907196044922 ms	
