power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 181.52, 98, 100, 16276, 11419, 4857
250.00, 181.52, 98, 100, 16276, 11419, 4857
250.00, 181.63, 98, 100, 16276, 11419, 4857
250.00, 182.61, 98, 100, 16276, 11419, 4857
250.00, 182.61, 98, 100, 16276, 11419, 4857
250.00, 183.34, 98, 100, 16276, 11419, 4857
250.00, 182.26, 98, 100, 16276, 11419, 4857
250.00, 182.26, 98, 100, 16276, 11419, 4857
250.00, 170.14, 98, 100, 16276, 11419, 4857
250.00, 166.95, 98, 100, 16276, 11419, 4857
250.00, 166.95, 98, 100, 16276, 11419, 4857
250.00, 166.29, 98, 100, 16276, 11419, 4857
250.00, 171.84, 98, 100, 16276, 11419, 4857
250.00, 171.84, 98, 100, 16276, 11419, 4857
250.00, 175.02, 98, 100, 16276, 11419, 4857
250.00, 173.81, 98, 100, 16276, 11419, 4857
250.00, 173.81, 98, 100, 16276, 11419, 4857
250.00, 174.28, 98, 100, 16276, 11419, 4857
250.00, 174.53, 98, 100, 16276, 11419, 4857
250.00, 174.53, 98, 100, 16276, 11419, 4857
250.00, 177.06, 98, 100, 16276, 11419, 4857
250.00, 175.75, 98, 100, 16276, 11419, 4857
250.00, 175.75, 98, 100, 16276, 11419, 4857
250.00, 174.53, 98, 69, 16276, 11419, 4857
250.00, 174.53, 98, 69, 16276, 11419, 4857
250.00, 174.53, 98, 69, 16276, 11419, 4857
250.00, 153.82, 98, 69, 16276, 11419, 4857
250.00, 151.47, 98, 69, 16276, 11419, 4857
250.00, 151.47, 98, 69, 16276, 11419, 4857
250.00, 151.86, 98, 69, 16276, 11419, 4857
250.00, 154.66, 98, 69, 16276, 11419, 4857
250.00, 154.66, 98, 69, 16276, 11419, 4857
250.00, 151.73, 98, 69, 16276, 11419, 4857
250.00, 152.63, 98, 69, 16276, 11419, 4857
250.00, 152.63, 98, 69, 16276, 11419, 4857
250.00, 150.29, 98, 69, 16276, 11419, 4857
250.00, 151.52, 96, 57, 16276, 11419, 4857
250.00, 151.52, 96, 57, 16276, 11419, 4857
250.00, 158.63, 96, 57, 16276, 11419, 4857
250.00, 147.45, 96, 57, 16276, 11419, 4857
250.00, 147.45, 96, 57, 16276, 11419, 4857
250.00, 177.21, 96, 57, 16276, 11419, 4857
250.00, 195.36, 96, 57, 16276, 11419, 4857
250.00, 195.36, 96, 57, 16276, 11419, 4857
250.00, 202.80, 96, 57, 16276, 11419, 4857
250.00, 203.78, 96, 57, 16276, 11419, 4857
250.00, 203.78, 96, 57, 16276, 11419, 4857
250.00, 205.36, 96, 57, 16276, 11419, 4857
250.00, 204.63, 98, 100, 16276, 11419, 4857
250.00, 204.63, 98, 100, 16276, 11419, 4857
250.00, 204.87, 98, 100, 16276, 11419, 4857
250.00, 173.32, 98, 100, 16276, 11419, 4857
250.00, 173.32, 98, 100, 16276, 11419, 4857
250.00, 168.03, 98, 100, 16276, 11419, 4857
250.00, 166.56, 98, 100, 16276, 11419, 4857
250.00, 166.56, 98, 100, 16276, 11419, 4857
250.00, 166.56, 98, 100, 16276, 11419, 4857
