***nmt_l5_iter_test Benchmarking***
Usage ./run_gpu_nmt_l5_iter_test.sh <typeofgpu> --> e.g: ./run_gpu_nmt_l5_iter_test.sh geforce_gtx_maxwell
**batch size 1**
****GPU Data (iteration time in ms)****	
98 55618.137836456 ms	
99 55642.321109772 ms	
100 55620.954036713 ms	
101 55622.008085251 ms	
102 55603.984117508 ms	
103 55671.635866165 ms	
104 55639.369010925 ms	
105 55660.552978516 ms	
106 55606.420040131 ms	
107 55627.873897552 ms	
108 55651.28993988 ms	
109 55618.736982346 ms	
110 55609.491109848 ms	
111 55626.005172729 ms	
112 55628.327846527 ms	
113 55627.840995789 ms	
114 55626.093864441 ms	
115 55620.952129364 ms	
116 55652.838230133 ms	
117 55647.809028625 ms	
118 55652.01997757 ms	
119 55594.258069992 ms	
120 55621.554136276 ms	
121 55534.310102463 ms	
122 55629.041910172 ms	
123 55622.668027878 ms	
124 55628.218173981 ms	
125 55584.25283432 ms	
126 55605.110168457 ms	
127 55631.71505928 ms	
128 55586.349010468 ms	
129 55586.511850357 ms	
130 55613.363027573 ms	
131 55568.871974945 ms	
132 55637.897968292 ms	
133 55654.330015182 ms	
134 55575.217962265 ms	
135 55609.860897064 ms	
136 55608.587026596 ms	
137 55622.852087021 ms	
138 55618.088960648 ms	
139 55606.799125671 ms	
140 55611.263990402 ms	
141 55569.8158741 ms	
142 55623.661994934 ms	
143 55642.838001251 ms	
144 55626.642942429 ms	
145 55654.942035675 ms	
146 55603.286981583 ms	
147 55638.443946838 ms	
148 55582.674980164 ms	
149 55601.454019547 ms	
150 55610.060930252 ms	
**batch size 750**
****GPU Data (iteration time in ms)****	
1 77129.885911942 ms	
2 77461.730957031 ms	
3 77459.779977798 ms	
4 77477.128982544 ms	
5 77476.660013199 ms	
6 77469.797134399 ms	
7 77473.505973816 ms	
8 77459.082841873 ms	
9 77466.840982437 ms	
10 77469.959974289 ms	
11 77460.504055023 ms	
12 77463.889122009 ms	
13 77455.806970596 ms	
14 77445.18494606 ms	
15 77446.51389122 ms	
16 77461.718082428 ms	
17 77462.750911713 ms	
18 77464.36214447 ms	
19 77466.851949692 ms	
20 77451.622009277 ms	
21 77447.911024094 ms	
22 77459.177017212 ms	
23 77456.364870071 ms	
24 77453.563928604 ms	
25 77453.258991241 ms	
26 77464.667797089 ms	
27 77461.597919464 ms	
28 77471.685886383 ms	
29 77457.835912704 ms	
30 77466.197013855 ms	
31 77474.148035049 ms	
32 77483.311891556 ms	
33 77481.085062027 ms	
34 77484.408855438 ms	
35 77478.500843048 ms	
36 77469.113826752 ms	
37 77463.851928711 ms	
38 77457.832098007 ms	
39 77450.719118118 ms	
40 77460.298061371 ms	
41 77460.21604538 ms	
42 77473.163843155 ms	
43 77459.219932556 ms	
44 77459.241867065 ms	
45 77454.689979553 ms	
46 77462.71109581 ms	
47 77458.787918091 ms	
48 77455.101013184 ms	
49 77472.494125366 ms	
50 77475.461959839 ms	
51 77475.187063217 ms	
52 77480.792999268 ms	
53 77478.672981262 ms	
54 77463.870048523 ms	
55 77460.451126099 ms	
56 77453.521966934 ms	
57 77436.022043228 ms	
58 77447.102069855 ms	
59 77450.930833817 ms	
60 77462.388038635 ms	
61 77466.933965683 ms	
62 77454.913139343 ms	
63 77475.583076477 ms	
64 77471.364021301 ms	
65 77464.437961578 ms	
66 77465.331077576 ms	
67 77462.933063507 ms	
68 77465.114116669 ms	
69 77444.911003113 ms	
70 77435.684919357 ms	
71 77437.904119492 ms	
72 77454.973936081 ms	
73 77438.50684166 ms	
74 77436.732053757 ms	
75 77453.634977341 ms	
76 77434.283018112 ms	
77 77450.520992279 ms	
78 77457.320928574 ms	
79 77468.571901321 ms	
80 77463.05680275 ms	
81 77462.958097458 ms	
82 77448.220014572 ms	
83 77460.620164871 ms	
84 77448.257923126 ms	
85 77467.492818832 ms	
86 77469.316959381 ms	
87 77470.87097168 ms	
88 77457.176923752 ms	
89 77469.241857529 ms	
90 77465.748071671 ms	
91 77464.570999146 ms	
92 77464.015960693 ms	
93 77467.749834061 ms	
94 77478.801965714 ms	
95 77487.42890358 ms	
96 77504.147052765 ms	
97 77506.580114365 ms	
98 77510.586977005 ms	
99 77493.855953217 ms	
100 77476.92990303 ms	
101 77487.586975098 ms	
102 77484.320878983 ms	
103 77490.164041519 ms	
104 77492.357969284 ms	
105 77488.722085953 ms	
106 77481.932163239 ms	
107 77480.49902916 ms	
108 77487.064838409 ms	
109 77493.466854095 ms	
110 77493.019104004 ms	
111 77479.823112488 ms	
112 77488.595962524 ms	
113 77493.635177612 ms	
114 77488.097190857 ms	
115 77492.020130157 ms	
116 77499.581098557 ms	
117 77495.88394165 ms	
118 77496.659040451 ms	
119 77501.674890518 ms	
120 77486.923933029 ms	
121 77506.673812866 ms	
122 77497.800827026 ms	
123 77485.388994217 ms	
124 77492.258071899 ms	
125 77498.188018799 ms	
126 77485.017061234 ms	
127 77491.12200737 ms	
128 77504.622936249 ms	
129 77512.12477684 ms	
130 77492.576122284 ms	
131 77502.197027206 ms	
132 77495.11885643 ms	
133 77486.294984818 ms	
134 77488.502025604 ms	
135 77497.318029404 ms	
136 77505.023956299 ms	
137 77489.748001099 ms	
138 77497.88403511 ms	
139 77502.924919128 ms	
140 77501.949071884 ms	
141 77507.924079895 ms	
142 77515.298128128 ms	
143 77497.319936752 ms	
144 77484.302997589 ms	
145 77487.617015839 ms	
146 77502.014875412 ms	
147 77507.555961609 ms	
148 77499.407052994 ms	
149 77490.869045258 ms	
150 77503.331899643 ms	
Batch size of 750 is the largest that ran on the 12GB GPU
