power.limit [W], power.draw [W], utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.used [MiB], memory.free [MiB]
250.00, 242.66, 100, 77, 12205, 3047, 9158
250.00, 242.66, 100, 77, 12205, 3047, 9158
250.00, 242.66, 100, 77, 12205, 3047, 9158
250.00, 242.66, 100, 77, 12205, 3047, 9158
250.00, 248.52, 100, 78, 12205, 3047, 9158
250.00, 248.52, 100, 78, 12205, 3047, 9158
250.00, 248.52, 100, 78, 12205, 3047, 9158
250.00, 248.52, 100, 78, 12205, 3047, 9158
250.00, 248.52, 100, 78, 12205, 3047, 9158
250.00, 248.52, 100, 78, 12205, 3047, 9158
250.00, 248.52, 100, 78, 12205, 3047, 9158
250.00, 248.52, 100, 78, 12205, 3047, 9158
250.00, 248.52, 100, 78, 12205, 3047, 9158
250.00, 249.71, 100, 78, 12205, 3047, 9158
250.00, 249.71, 100, 78, 12205, 3047, 9158
250.00, 249.71, 100, 78, 12205, 3047, 9158
250.00, 249.71, 100, 78, 12205, 3047, 9158
250.00, 249.71, 100, 78, 12205, 3047, 9158
250.00, 249.71, 100, 78, 12205, 3047, 9158
250.00, 249.71, 100, 78, 12205, 3047, 9158
250.00, 249.71, 100, 78, 12205, 3047, 9158
250.00, 246.35, 100, 78, 12205, 3047, 9158
250.00, 246.35, 100, 78, 12205, 3047, 9158
250.00, 246.35, 100, 78, 12205, 3047, 9158
250.00, 246.35, 100, 78, 12205, 3047, 9158
250.00, 246.35, 100, 78, 12205, 3047, 9158
250.00, 246.35, 100, 78, 12205, 3047, 9158
250.00, 246.35, 100, 78, 12205, 3047, 9158
250.00, 246.35, 100, 78, 12205, 3047, 9158
250.00, 246.35, 100, 78, 12205, 3047, 9158
250.00, 246.41, 100, 78, 12205, 3047, 9158
250.00, 246.41, 100, 78, 12205, 3047, 9158
250.00, 246.41, 100, 78, 12205, 3047, 9158
250.00, 246.41, 100, 78, 12205, 3047, 9158
250.00, 246.41, 100, 78, 12205, 3047, 9158
250.00, 246.41, 100, 78, 12205, 3047, 9158
250.00, 246.41, 100, 78, 12205, 3047, 9158
250.00, 246.41, 100, 78, 12205, 3047, 9158
250.00, 246.41, 100, 78, 12205, 3047, 9158
250.00, 244.06, 100, 78, 12205, 3047, 9158
250.00, 244.06, 100, 78, 12205, 3047, 9158
250.00, 244.06, 100, 78, 12205, 3047, 9158
250.00, 244.06, 100, 78, 12205, 3047, 9158
250.00, 244.06, 100, 78, 12205, 3047, 9158
250.00, 244.06, 100, 78, 12205, 3047, 9158
250.00, 244.06, 100, 78, 12205, 3047, 9158
250.00, 244.06, 100, 78, 12205, 3047, 9158
250.00, 244.06, 100, 78, 12205, 3047, 9158
250.00, 244.10, 100, 77, 12205, 3047, 9158
250.00, 244.10, 100, 77, 12205, 3047, 9158
250.00, 244.10, 100, 77, 12205, 3047, 9158
250.00, 244.10, 100, 77, 12205, 3047, 9158
250.00, 244.10, 100, 77, 12205, 3047, 9158
250.00, 244.10, 100, 77, 12205, 3047, 9158
250.00, 244.10, 100, 77, 12205, 3047, 9158
250.00, 244.10, 100, 77, 12205, 3047, 9158
250.00, 242.91, 100, 77, 12205, 3047, 9158
250.00, 242.91, 100, 77, 12205, 3047, 9158
250.00, 242.91, 100, 77, 12205, 3047, 9158
250.00, 242.91, 100, 77, 12205, 3047, 9158
250.00, 242.91, 100, 77, 12205, 3047, 9158
250.00, 242.91, 100, 77, 12205, 3047, 9158
250.00, 242.91, 100, 78, 12205, 3047, 9158
250.00, 242.91, 100, 78, 12205, 3047, 9158
250.00, 242.91, 100, 78, 12205, 3047, 9158
250.00, 248.76, 100, 78, 12205, 3047, 9158
250.00, 248.76, 100, 78, 12205, 3047, 9158
250.00, 248.76, 100, 78, 12205, 3047, 9158
250.00, 248.76, 100, 78, 12205, 3047, 9158
250.00, 248.76, 100, 78, 12205, 3047, 9158
250.00, 248.76, 100, 78, 12205, 3047, 9158
250.00, 248.76, 100, 78, 12205, 3047, 9158
250.00, 248.76, 100, 78, 12205, 3047, 9158
250.00, 248.76, 100, 78, 12205, 3047, 9158
250.00, 251.33, 100, 78, 12205, 3047, 9158
250.00, 251.33, 100, 78, 12205, 3047, 9158
250.00, 251.33, 100, 78, 12205, 3047, 9158
250.00, 251.33, 100, 80, 12205, 3047, 9158
250.00, 251.33, 100, 80, 12205, 3047, 9158
250.00, 251.33, 100, 80, 12205, 3047, 9158
250.00, 251.33, 100, 80, 12205, 3047, 9158
250.00, 251.33, 100, 80, 12205, 3047, 9158
250.00, 247.57, 100, 80, 12205, 3047, 9158
250.00, 247.57, 100, 80, 12205, 3047, 9158
250.00, 247.57, 100, 80, 12205, 3047, 9158
250.00, 247.57, 100, 80, 12205, 3047, 9158
250.00, 247.57, 100, 80, 12205, 3047, 9158
250.00, 247.57, 100, 80, 12205, 3047, 9158
250.00, 247.57, 100, 80, 12205, 3047, 9158
250.00, 247.57, 100, 80, 12205, 3047, 9158
250.00, 247.57, 100, 80, 12205, 3047, 9158
